PC1,PC2,PC3
-1.738605199204005,0.2776092112138931,-0.31349507410575594
-0.7455733428466409,-1.192296271625198,0.20350905035725786
-0.1520533863952603,2.047174346684458,0.5296450092462088
3.116494103980748,-0.215682157643888,-0.33459500589959745
2.107830880940599,-0.5238853862725067,-0.14115543904378894
3.2633349507718017,0.0008844064149009949,-0.42768702063652936
-1.2374163604186035,1.142603193078723,-0.01157046601879502
-0.05766502256101191,2.1336682186690434,0.6317565485728224
-1.2891658845510943,-0.9716102822452765,0.0780489262907948
0.3471597479189828,0.2789702959960529,0.04646933136303029
-1.2821042964816138,0.8287720230458898,-0.13597416574880197
0.0734230948994611,0.677656318537499,0.11029398440921828
0.28094984978117715,0.38727417975689826,0.06903562643460218
0.5262977675354129,-0.25012966916007334,0.07488853046489458
-0.10806715153335392,-0.874756173874973,0.15866090031146488
-1.94968763206204,0.3014046701129366,-0.41690233985961106
2.738021055257512,-0.317572972726269,-0.20360387041234587
-0.8587099419701572,-1.4641943471896823,0.32256163308256813
-0.03853726354180474,1.8538686051649074,0.47837827606636846
0.7653519115747194,-1.1673479927590455,0.17269477387151727
-0.6976318535393583,-1.1833845950755033,0.21808573132951714
0.05641864450520555,2.0019527464775777,0.585925540900467
-2.0405096097637867,0.23085927629412467,-0.4668914352988083
0.15125421921720578,2.0124088976089323,0.5510375848867995
-0.9698001919955946,-0.1749152711754341,-0.018566457100759454
2.5067678409626675,0.10451403500076635,-0.20856987578328426
-0.72709757788791,-0.8762576784825169,0.13280229934284135
1.2366366190706213,0.07861907797634994,0.01675156961696305
-1.558776586102152,0.03678186755997437,-0.234262807304848
-0.2464471530007046,-1.2205751102658289,0.2377212925388053
-0.7538591801598568,-1.5098642784151377,0.33863750085977534
2.2799344926065404,0.5050585773126133,-0.1214238920830068
1.655419133084596,0.9678378722089599,0.010552475019385736
2.000322899235063,-0.34950579658705255,-0.07538403201144227
0.0007794396036906107,-0.38075739729348423,0.09447549205852843
-1.4299470470911773,0.9038699183890668,-0.14031636702784267
1.33580993948281,1.0423912280396375,0.18182030519068096
0.06301474543229674,0.5087797874343964,0.08553501483810129
-1.2536168781129948,-0.9360127819723845,0.07616926824199352
1.233310901513676,-0.710235510877989,0.002214986225224151
1.7870381786166323,-0.801970975443628,-0.023186985002556466
2.186639730051844,0.6487459504887092,-0.03668500202463565
-1.0387060709668168,1.2685712268268303,0.0874998653971213
1.705207826138649,0.9674929108762512,0.10647288577657331
-2.043797766110451,0.23612172512799526,-0.46927629464931
-0.06434207415819695,2.140009408617458,0.6316490519100458
-0.3532752110551368,1.5653486814090327,0.3089986932218687
0.47293103882396637,0.703879093905066,0.11347370278741872
1.950589032213258,0.26097049652363646,-0.031792731358047374
-2.103806619437066,0.3321614163461313,-0.5127999777959632
-1.4812239215648084,0.907173684818534,-0.16480744425028507
-1.608117050177489,-0.4611527453598413,-0.15328243070785524
-1.5041481188025132,-0.534733462251356,-0.10588972299277531
2.197456806338835,-0.5601417054436538,-0.1929636166794211
-0.1959824050754055,0.35081050509080947,0.08276855787243013
-1.6936091151907495,-0.3243290756792094,-0.21528877382089534
-0.377442947035749,0.02682761990203525,0.035651581761603074
-1.0392111639967179,-0.7991692656085458,0.07425702004258675
-0.10000831368440283,-1.4199566274680124,0.3058057585056678
1.5833113917170778,1.0355580495216894,0.1564956264301707
-2.102162541263734,0.3295301919291959,-0.5116075481207124
-1.879038612143981,0.5992292344176254,-0.37464391648857637
-0.9230323920177408,1.383467260328366,0.1369694882158146
-1.8403791290666787,0.362524248139813,-0.3754769254370363
-1.0676382663602728,-1.0184100456629634,0.1227467829647459
3.410610972160672,-0.16919897481002477,-0.39238589292427084
-1.463850738472239,0.7074655591725747,-0.18427208092649214
2.8244171555514406,-0.2845538176768328,-0.3276203737604175
0.30979427808913396,1.1106147916331748,0.2021080906130171
-1.439143180096369,-0.3677760761603928,-0.13466884404642374
3.326133732198213,-0.06985135967016477,-0.41458331572653406
2.1427339237349665,0.4486356488634229,-0.06641045450444442
1.2267686993313356,1.0261365633072983,0.16436456132748337
-1.4482197477592522,-0.12416674845590377,-0.1715031475702152
1.6034120330918424,-0.2016937935033189,0.021670244358607784
-1.601588887558855,0.7664850731602364,-0.254524819325078
-0.23839036500831734,1.673214568466114,0.36693381819135784
-0.4229890002148096,1.8137290506385317,0.47502453927122634
-0.5753922382354886,-1.4423627163434076,0.3026405265279083
0.04349773939687356,1.4390223975895482,0.3349441618758078
0.4300780671188984,0.45902569840497504,0.05830073987805237
-1.4406787779950554,-0.37765807552640895,-0.12233438001105078
1.0751059281141688,0.7202096104500076,0.06720788893347464
2.259987643504475,0.5004349286085042,-0.09606057030880846
-0.724296969257079,-0.6552073158444406,0.1084517714079678
-0.008563531243756646,0.6683858764248706,0.13079763235313174
2.288766816096892,0.09490213899548233,-0.1222436847764576
0.9055657052972601,0.8016540724133927,0.07805696497997068
1.6136737149074907,-0.5310130413152941,-0.06870565208781983
2.170313495312566,-0.17115560338190666,-0.15041405563614352
2.7938086081785456,0.23585031956101207,-0.20535193283395173
-0.7744490490811802,0.555755056064879,0.009998084076366568
-1.0408303857414318,-0.4529812291488687,-0.008832616354051371
-0.2505356717432671,0.250529913302384,0.10136874691300107
0.24456917104412276,1.0274385121039362,0.21294106632145626
-1.5303648700607961,-0.41021575144591976,-0.1417438127993015
0.1484207631052818,2.0177133064651547,0.548143691803236
0.8008003059121792,-0.312912931126134,0.08302856214467783
-1.315799783937918,-0.8332163612296368,0.027497012430949184
0.8081493683192079,0.6021716674757248,0.10217024998851655
-1.1217692836758835,-0.11025164503004684,-0.08047016401609061
-1.2801234545977689,-0.9860820165384201,0.0846072895046739
-0.42001039869360984,-1.3811658734434504,0.29703660841840557
-1.6146933628708169,-0.4506278476921004,-0.15805214940885828
-2.1144931275637235,0.34926437505621016,-0.5205507706850931
0.9505731161218398,0.6242898318952242,0.07922154628768138
2.011964451334001,0.5771066795716749,-0.07317961113309064
-1.7442233502094642,0.6838878439101362,-0.31172407949253117
2.672109234516554,0.08282852794679994,-0.2071308227009069
1.1919353312061791,0.36378118430777123,0.044067760678448406
-1.269649567444003,0.23294470411223156,-0.15754599612869633
-0.759075717957054,-1.0092417857057103,0.16404183818977058
-0.8069920099139871,-0.508385241574493,0.032698806161382585
2.1764420341498734,-0.16502417602061376,-0.16334083939393096
0.2567897991815787,1.003206576068854,0.15376054328404767
2.7961936097570437,0.14499843828593406,-0.2550431824643668
-0.19702342378265744,-1.2967195460130827,0.2703477204038393
-0.4111798280658651,-0.348295957539146,0.04002622413631076
-0.7449111699506149,-0.9463967763543844,0.15425581303439917
-1.16777084901016,0.8920599710150127,-0.028894334838633826
-1.294920158157756,-0.962400996786003,0.07387542242741695
1.2224963977455896,-0.05689334640692106,0.03257112871066979
2.7364797058415498,0.07067955897249287,-0.2594788511991058
-1.155995552511208,-1.1847394600170298,0.17463572998610716
-0.7695053723828384,0.5548197911557972,0.005980154430429318
2.0644947588807097,0.6833928622456455,0.05001153810069873
-1.8213532391455176,0.547502186662253,-0.37704653245420966
-0.9595997461854346,-0.9073147248034454,0.11100058779593981
-0.8400889584565938,-0.8831365712152826,0.1091533371270199
-1.6188035583041467,-0.4440497866497623,-0.1610332235969853
-0.48573039822663877,-0.4392901490937736,0.06888139982271098
-2.1062727366970644,0.33610825297153385,-0.5145886223088392
0.08467738898254129,-0.3810508705064604,0.08244750404451744
-1.2225807185311512,-1.0781748711311534,0.12634232813845106
-1.001168830133839,-1.2435735002522386,0.2272744119330979
-0.007795970922217051,-0.965688961832757,0.15559470777188386
2.427509093087745,-0.018918451412713075,-0.13956484559827606
-2.10709477578373,0.33742386518000134,-0.5151848371464646
-1.800791671521821,0.2211512781110866,-0.3348769838107463
-0.690322698880229,1.5855556346789235,0.26471324601176766
-1.269802635225198,-0.5563821922648982,-0.028525279840096146
-1.4801197101410861,-0.15247016020825457,-0.1812909780576003
2.5773996126742893,0.40790288959043947,-0.17235807055219787
-1.3619688304569835,-0.25257156783177387,-0.1194452253677043
2.8646434619624093,-0.12096129534839818,-0.2543472188549286
0.2668774373163693,-0.9655270893381289,0.16809805727446825
2.7565839307513134,0.3228607848758955,-0.2622504867968144
-1.2098254908208843,1.1635516066006666,0.010623772939866489
-1.9950743702796323,0.2353652630707589,-0.4449595796359942
1.6202123582220609,0.9103216198688184,0.10910900529395902
-0.47750708598131886,-0.2918005063743721,0.046037442447173275
2.1562384494726476,-0.1651839105443585,-0.06944326094289315
-1.0979462609762731,1.2165595899703274,0.05827016771151572
-0.6602383118661932,1.6067341515492497,0.28411600966008893
1.2310122855521675,0.2276137922547189,0.006376991143840647
-1.5661315706437735,0.8302167164976844,-0.21383517999060173
2.4599916893234854,-0.05380383475617004,-0.20778016360981216
0.5413154911555657,-0.05717278379301496,0.06870714651284304
-1.1573943621541825,1.2218922514636108,0.03989375794971347
0.009913235939889064,-0.5377770790861479,0.1100201425285973
0.44068343034627416,-0.9374168162705414,0.17978047434089067
0.780025943939583,0.5909144028955504,0.06995682945776456
0.19054494791556884,-0.1345568609133934,0.07162552275449362
0.026188576188519525,-1.1395827932159313,0.2373461509199037
0.9632144486105904,-0.26498184778861206,0.08471684829459138
-1.9719600311496182,0.4808669117487136,-0.4435186078204256
-0.3504130467768437,1.6132359948127561,0.32703042607841626
0.10843346088861687,1.2746289179775196,0.3016672839778971
0.5339609004538567,-0.4507338443156177,0.06629422705601318
-1.5362341548882765,0.14663171382115886,-0.23067542652668743
-2.1062727366970644,0.33610825297153385,-0.5145886223088392
-1.687826651728734,0.544066041159332,-0.289941965546536
2.060699737693894,-0.2180754511660803,-0.1338662695730357
2.1471883769000253,-0.3732094671569021,-0.12605760882955944
0.860738329821841,-0.6217154507367285,0.06595162487038932
-0.7786179529812501,1.5068945855555715,0.2209943922506511
-1.792352957585004,0.6175953231847373,-0.3367106964275398
-1.0343337676846454,-1.3794500668702374,0.26287552595466446
0.004640382046880849,-0.6265526910786259,0.06586884485375247
2.4064863195761697,-0.06430722573673697,-0.14181534895555722
-0.5894560434133217,0.698233172218047,0.03191426622154953
1.1976443548370501,1.0109257161518348,0.21061739794109804
0.08397394539117278,-0.7163214800570376,0.15600549326957172
0.3495050617869083,-1.3122752481850846,0.24239453292848973
-0.820117558284469,-0.5975723107001892,0.07013483357562676
0.31624954871832206,-0.20195738515108336,0.09013585500339344
0.13677502745094341,1.995453378906707,0.5111319505928729
-1.303446615881104,1.0673882424600425,-0.08173131190268887
1.0059352755159439,1.3938394906507088,0.28118923578064436
-0.6858621904319699,-1.310626962710975,0.2716297171387534
0.6501986740824575,0.8877016171717916,0.17134021621954484
1.7149746573748426,0.5779815724402542,0.009063401961913608
-1.3362292414719181,0.9927716573920903,-0.11328339469762956
-0.9764351148307471,-0.9676232581754058,0.12074361428620092
3.570660803508812,-0.23930917605929813,-0.4790551672431266
-2.1144931275637235,0.34926437505621016,-0.5205507706850931
-1.333998193793029,-0.06120232051927946,-0.1370943411990489
-0.8646404399307339,1.1708467264864724,0.08978240865485895
1.9624109973123167,0.0868748458871083,-0.14665226193152825
-0.09080249295610662,-0.437145020891946,0.10296863083807578
-1.5781156786244779,-0.4191098318572087,-0.15653395953058694
1.6040319307354962,1.016598096484528,0.15604635559740604
1.386152980116037,0.8008853313781741,0.10117727411255915
3.3158721135708844,-0.0833215426725672,-0.38944716881349456
-0.7502953910998136,-1.3099287407900275,0.2633835369348449
-1.2309560994928734,1.1292846451010712,-0.003637864482301024
1.0521937928760086,0.19069213964101095,0.009404923458528154
1.0589446841767385,0.8167475639051635,0.12473913631408257
-0.05337160896907702,-1.4125568277474654,0.3233596185508429
3.509673251528409,-0.18371244397768677,-0.4775052305392555
-1.893953320595849,0.5724932325324942,-0.4034466199722803
-2.118603322997054,0.3558424360985484,-0.5235318448732201
-0.47455171121750067,-1.1100614340186716,0.20342439782283894
-0.8601647066735111,1.0314863120873312,0.09082746416197496
-0.36396965922162466,1.8473179966088693,0.45141945135643385
-1.6263538547560166,0.7767229808924141,-0.24044894834933572
-0.9510871448062246,0.18737693912209033,-0.06678645631553233
1.1775542070733769,1.1457490871941334,0.15728924543957196
-0.7585729549629164,-0.7675314123506557,0.11951650467714661
-2.0106312163570923,0.2534102544354603,-0.44877454509419684
2.414925418675394,-0.12645782687095092,-0.15581746682053413
0.6403639608404836,-0.9601078977379347,0.14732654929279282
-1.8867883005572517,-0.015160206689319541,-0.3553992606628611
-0.9557173095315662,-1.1274351774085791,0.20066578180491818
-2.0988743849170706,0.3242677430953254,-0.5092226887702106
2.5834340256898747,-0.1860471535751689,-0.26257165427170787
-1.0930778583681677,1.2197917901912743,0.049787061343375925
0.7005334965158658,-1.1065388931605644,0.1724674076159609
1.7549962604069345,0.7401637341226514,0.08408220271516803
-0.2963156193290911,-1.3847442227186741,0.24803875676864964
2.7649189575199458,-0.27752111423271764,-0.27466089375593333
-1.4866298699908418,0.8927601156124012,-0.14359070432517101
-1.851290285768657,0.5767433985276911,-0.3784113005820876
0.12546571734407877,1.9637973979077177,0.5571552447966442
0.6067401940103525,0.19393795666006428,0.09406176870491488
0.06078686574216023,1.988127949337829,0.5234038777032296
-0.0526388109310499,-0.7952668870670148,0.1618282998198385
-0.5206797840351793,1.5559182517625012,0.27043566716898326
2.1747408616178903,-0.3845816115170573,-0.141737604329945
1.1575525043139168,0.9773787459328341,0.1417534859460272
-0.05406320732443105,2.147915301334876,0.6125595231369546
-1.8592274735950431,0.5801853613357598,-0.37407511985521674
-1.948442280115425,0.4916991619089338,-0.4061491681870449
-0.8455482838181915,-1.2745048761160371,0.24869477660022796
-0.09697296538457516,-0.5830537557776854,0.12199796654759543
3.567793496098246,-0.22426759759162973,-0.49252653696084886
-0.9772375014772741,0.24340552841847493,-0.10120355244994192
1.3640956417982244,1.0630905667300299,0.13044039524523043
0.18841229174976426,0.5543732321418767,0.05435035139631353
1.1628170349102236,0.7414532695717352,0.1009601586928961
0.4869122871616417,-1.2068185877622204,0.20686916874410002
-0.9496637417580507,-1.5149581243424017,0.32428565423007927
-1.4189053688016553,-0.33776591403196254,-0.11485828066392165
-0.8078370079818605,-1.4188339223476514,0.2944280542222492
3.2481749489231193,-0.01442927294814145,-0.3955506861150837
2.632257810825316,0.3795699467011985,-0.19737587543898433
-0.6289477013382202,-0.7605090058877889,0.12606044417443474
-1.8512332637024083,0.3615226217997936,-0.36332579761555456
0.966734593125427,0.1529586420305501,-0.008670558331349333
-0.5758062942543768,1.7173557144919362,0.3700769357187849
-2.121891479343718,0.36110488493241877,-0.5259167042237217
1.8650875488457024,-0.8629505847050952,-0.03625509868906892
-1.1931778211108832,-0.9273392925410826,0.07827149142228437
-0.09012945568069597,2.120618892594338,0.6059193388164008
-1.904056192217108,0.5128059782011676,-0.4012405768199385
-1.092940152042715,-1.0725425220777012,0.13438560683847467
2.0598670983066194,0.5748830078058594,-0.046427591665924924
-1.3130050180644075,-0.9334575281997155,0.0607586959996585
3.547010415396403,-0.19696459299976218,-0.5011061422305015
-0.7890928586625576,-0.7984904124038882,0.11121667183904835
2.1538551868999183,0.6301012024995325,-0.056097923452063256
-1.2891658845510943,-0.9716102822452765,0.0780489262907948
-0.14690834461121,0.14567893331638987,0.0369139017433208
-1.6892566362206194,0.7466368856443568,-0.2898421100592432
1.9810011283776334,-0.1433333298194932,-0.13411666272767417
-2.11120497121706,0.34400192622233955,-0.5181659113345914
-1.1140507432258568,-0.8679265992598575,0.07917202981422437
-0.5208790677144287,1.77036081886917,0.40261848400124184
-0.007393938467334264,1.3304176821382756,0.28574783040028745
-0.5326821444664479,-1.4130617388983622,0.30032649052281774
-0.5495052966838515,-0.18434396615087362,0.0022874244215183607
-2.1144931275637235,0.34926437505621016,-0.5205507706850931
0.21853095078802187,0.21081514159930498,0.10553506704006088
-0.8295012087972649,1.4837967360499107,0.22487581677916957
-0.3145799156168837,1.916509744474614,0.4719623909017954
3.0786166439600606,-0.17604192817776562,-0.3392023915292923
2.9791918646801694,-0.05549695905398198,-0.29613356960429943
1.7944642272339988,-0.018617081861845297,-0.07997105470844447
-0.9735487570196545,-0.6265853259736242,0.0386759404708981
2.6138889771269986,-0.173183263728278,-0.23448484382401175
-0.7057279645950411,0.08711754756597968,0.011891407195669805
-0.8142173498823971,-0.13596340747344177,-0.00013168663748777023
0.03201637736819992,-0.8987724924931468,0.18837595624329026
0.2950045992327809,-0.5968002566790893,0.10327309506945988
-0.6558300031599412,-0.7911323257622039,0.11368834147183982
0.1633249265068364,1.9433228766721777,0.46775602774599795
1.7487934164732486,-0.42715894551182226,-0.10015366751815936
1.7169552961497918,-0.8480258302984256,-0.04786077353836996
-2.0589798361576985,0.40371503235629264,-0.49018179976845405
0.5950639669431987,0.03885912991889347,0.0555573607745948
0.6564719550721445,0.8980208128997352,0.15370194909452525
-1.3161721138258657,-0.8527313069257724,0.04914457898932651
3.5052634198404373,-0.19525114992741996,-0.46043660002975256
1.7137619561458155,-0.6386603569137616,-0.0533692631195245
2.6937968245694046,0.025761722893167,-0.3133102676169221
2.5323638077194026,-0.1337096551720278,-0.2675746580999779
2.620043276292923,0.402097780138124,-0.20948198083885597
0.7232906676914773,-0.5679218179613625,0.07423590427773126
-0.18650886913921827,-1.0721743946270814,0.23432852015843753
2.683702769262829,0.3731855557552407,-0.24283629188110686
-1.3348567365010908,1.026606799201552,-0.0784191801975023
-0.37323154921126456,1.6013899956908366,0.3631909529096947
0.2484609453952822,-0.4279266045684137,0.11292721815138432
-0.8639662618780932,1.4830860259232073,0.1876299504593824
-2.015848437163808,0.19139091004009623,-0.4490049901700469
-1.5815377800594088,-0.40968533208974195,-0.163318313831283
-1.953284590577263,0.4436291193756123,-0.4219641412383219
1.5903378362402398,-0.3989589349033062,-0.04257097931141029
-1.3142182814185492,0.8077194080382746,-0.08030852017982881
-0.2920073516935095,1.9411694770771448,0.49522514242992915
-0.21923315395701617,1.206021043855435,0.19834227617968825
1.9289632774468168,-0.3942869992557353,-0.10014500165181904
-1.1541053292197634,-0.8983739952748543,0.08002972528169026
0.5956566792885272,-0.6822168913878711,0.10943557094295024
0.7586150978466575,0.10220131063060484,0.039291496267239205
-0.597547465204842,-1.2308858407196255,0.24101400272811263
2.819384880586579,-0.12684245049425794,-0.27496036018802944
-0.8344493144065139,-1.4939593825599682,0.3302811126522211
-0.5736412911369084,1.678281134183442,0.3373184330381255
-1.7799232192906758,-0.1861897937901097,-0.27789133177156083
2.849893458640953,-0.2902384769875084,-0.274245737297453
0.09752637311449637,-0.27626995308132246,0.10143607658421436
-0.3576246881032783,-1.1445634724297284,0.26816189112925143
-0.5229293445430346,-1.0755645785895431,0.21512132831979047
1.2780734314160942,1.0058245272850277,0.13422594577275648
0.2663704741513024,-0.12446349846765861,0.05650270122568374
0.7473463955393169,0.10951025066669634,0.042807838618352016
-1.3441515198051353,-0.10697952591269891,-0.14999663317507633
-0.342687289299532,0.06513485044013424,0.031627108343435045
-1.3331048942936905,0.8056633451473637,-0.13196137767626748
-0.22433191548863587,1.9911765827537782,0.5180446046808583
1.3619516239974028,-0.05452970587569678,0.034176409979566495
-0.6821470452842556,1.3147988418894145,0.18577669454766263
-0.754063289750047,1.5793604186153372,0.2632741032154525
-1.3236268587468283,1.0599601150531575,-0.05307374374898354
1.5505894174471482,-0.946414519951085,0.009468227611809845
1.001756061110677,-0.6877028697055254,0.06731901462519822
-0.25118762950109175,-0.32841778252403714,0.07475549673930713
-0.8221682016407416,0.08409480366837209,-0.01244602985189349
1.599820996398309,1.01899244980754,0.15772750344750575
-1.5670421183495489,-0.031084658883974273,-0.2250147616533314
0.38935683667001625,-0.432387371017208,0.12050209423477237
-0.13045188379938613,-0.6226346385018997,0.12610962107032678
0.44287243700500517,-1.163572616045945,0.20461109023803345
-1.131334379911229,-1.2242078262710585,0.19252217511486883
2.4500262483134803,0.33259304043563315,-0.17991166238466746
-2.044329164978556,0.37862906615427117,-0.4777699686154396
1.3114256273758347,0.34868307877032817,0.011908653336167469
2.909615561382045,-0.25380173874293394,-0.30167052576781644
-0.03378916971515467,2.091031247206496,0.5807588288321495
-0.531046075127177,-0.8975789839814625,0.17569085215351846
-1.2470386300769698,-0.9507119125156951,0.08548626588020927
0.450180920403714,-0.5036185578715057,0.06302017086702019
0.35202135846303395,0.12990519716406107,0.05769777287225675
-2.098052345830405,0.3229521308868579,-0.5086264739325854
-0.9743249143580298,-1.4754897580883732,0.3063992091013176
-1.0260043834116583,-0.8104737700379332,0.07312045815242231
-1.0820372182933105,-0.11183783269056957,-0.04608771744254738
-0.07379169557472723,-1.178656304443445,0.2355269077020087
-0.3224739492710289,-0.7070064456820425,0.12116647319914103
0.14722749669970947,1.9769373524523748,0.5206612302157725
0.7144085618101785,0.6867497299940128,0.10550814362089415
0.5754257943725328,-0.6955287684649154,0.07141947136859582
-0.7284923043196101,-0.8736034437307437,0.13133072213655664
-0.25126248403180457,-0.9094687750239119,0.1961217243030438
3.2513090261595905,-0.06701593696109609,-0.3414329534934821
2.8260892513701763,0.161985126142285,-0.23087967411980703
-1.5507049968987472,-0.22222637557673047,-0.17962213711080574
0.3127926644596015,0.03799611898625182,0.051559800747047545
-1.492226750434796,-0.3072755482339273,-0.14651680505784448
-1.6760097333425694,-0.2667329796706724,-0.22285414405578535
0.6157095451679644,0.6366626898707214,0.11438639902772493
-0.8764803078811217,-0.9369009197972471,0.131690256264525
1.9744725632415834,0.5444260243731889,0.0006384141835179413
-0.12492156295407117,2.0458168712985714,0.5766168567127347
0.38032903022552195,0.20689177167107875,0.09122657149133295
1.7887575853910158,-0.42315783255252215,-0.07209698661559834
-2.1251796356903814,0.3663673337662891,-0.528301563574223
-1.1190037936112396,-1.2439420093980726,0.20146539767924956
-0.5515504038074189,0.5257794577656343,0.03496330335927935
-1.9278155536221446,0.48525378620383164,-0.420141753173435
2.247015610099859,0.16897165900924396,-0.16042648504006393
-1.2077840149711638,-1.1018558908835705,0.137074195215708
-0.4234184232953517,1.8022444648574687,0.4148408416441688
-1.4183978035969755,-0.32519584118646966,-0.12907483298062938
-2.0729978587653104,0.4246849682943947,-0.4987524310333421
-1.6885334184766994,0.6851657286377871,-0.296722834550904
-0.8590704496966852,-0.5162872080141582,0.02123693046995044
0.32255042503519804,-1.126287733922187,0.21343758805662644
0.5218449806571445,-0.6698608887203134,0.0980402170056833
-0.346131629976922,0.05925112256562999,0.041548951031855734
-0.6933608761526149,1.5376520786859027,0.24687855847124435
1.6518151679602269,0.10597475215177125,-0.07040813321399356
1.7550880308998582,0.4210377644469241,-0.007040403896771767
1.7583671556472689,0.4352550690323777,-0.025876179586595542
-0.07353244156490073,-0.6156774118150733,0.13366851021683562
-0.17248918616362843,0.36271876747170284,0.04585269066305957
-0.7283740130168146,-1.042586845893095,0.169100022218757
-1.9737084325012864,0.26826247039756174,-0.4294449096561213
-0.16777054479564996,-0.7213248100882678,0.12541578958354505
-1.6655826021042075,0.5294210901049861,-0.29664624138872137
-2.1079168148703964,0.33873947738846927,-0.5157810519840901
-1.4084542604811214,0.947910595326028,-0.1370755582008881
-0.09865141814469444,2.1198324805625117,0.6154596162005642
3.0740367396207517,-0.33571858934505777,-0.30678886720661336
1.5122039714962008,-0.564344925529003,-0.002127081062444674
-0.1616961433751612,-0.673141069429863,0.13985144542265393
-0.18848551349714984,1.9864488826625537,0.5598099879414073
2.313593581111754,0.31690681307508695,-0.09693957037158356
-2.1393506348391442,0.3174364340001944,-0.5336731348762269
1.4613712245818489,-0.2157409915345013,-0.03770492941605225
-1.5299498093712038,-0.33611631898220745,-0.1497857196734346
1.7634007741853541,0.4301536925423751,-0.025445352953332116
-1.0807444790853693,-1.2011370477475605,0.18896915944639048
-1.5245852201218668,0.8385382456362324,-0.19209918586946942
0.6311950411853419,0.7698295104945286,0.17289006655232675
-2.1062727366970644,0.33610825297153385,-0.5145886223088392
-1.6512930872639964,0.7629766145516587,-0.2731940857200472
0.7132841523230561,-0.9795035216937046,0.16730234848186948
-0.6452536495327443,-0.10412557273596962,0.01242219768238287
-1.1381290398016912,-0.4862413970555013,-0.01971983922426307
-2.1235355575170494,0.36373610934935385,-0.5271091338989724
-0.04984292470691161,-0.8662870703589995,0.16324261038505786
-0.7260343302083379,-0.22383728702075883,0.005785286919368663
2.9947527169237453,0.012729589657075605,-0.3863449635108291
-2.0265349452904653,0.20849386875017523,-0.4567557830591768
3.096323574557738,0.08983277880624264,-0.3544550913750495
1.693431998299852,0.8892489642970545,0.057469767185715344
2.661816479362177,-0.06206914327980203,-0.185003102153562
-1.8580289475241196,0.3706358052723893,-0.36633345002579015
1.8383653376032738,-0.7871809852158619,-0.018466464946710073
-0.21920238407130974,0.5694596716110554,0.08754789582310897
-0.11460077649965654,0.04537828523483097,0.04016917328347637
0.17972873160080313,-0.8622515872603794,0.14434187616135688
-0.8344863723286746,-1.1952485341242498,0.22418434916942873
0.5397582457838941,-0.23914723436914406,0.049204246268893886
-1.8964716754931403,0.5107229411730269,-0.40669842656049865
1.829036057573453,0.8773425118276079,0.07855122142151369
0.910013490129888,1.468475997642223,0.2975840929404829
-0.13569993810670536,-1.2139033105466082,0.26388258253393315
0.4764227150105587,1.0135954528535163,0.21120003882703245
-0.02825323579418004,1.8506432102141404,0.4714148244591773
-0.19092274139042092,-1.0433608292305359,0.2074237004985503
-1.5094722772150329,0.8288011135494256,-0.19688616499563188
1.4287934359450953,0.8538348809216806,0.07316100590193857
-0.4640963016424309,-0.6859150716372691,0.09620708307400094
-1.2809454936844347,-0.9847664043299527,0.08401107466704866
0.8966841453521242,0.7855283011101089,0.10468110954229679
-1.8965946536394567,0.49123100581172985,-0.38533000753315555
-0.15337577408589842,-0.2631064348034792,0.05018911180948351
0.6379585044320292,-0.5747180473535987,0.09545189393462597
0.6833327433089672,-0.8876474631456168,0.09771197585280077
0.030909156823943563,-0.028543413458016302,0.04560646535409791
-2.032289218897127,0.2177031542094486,-0.4609292869225546
-0.7443710069465287,-0.6069668229684273,0.07633116974515433
-0.43810971857664527,-0.8201943159380972,0.14293421748872195
1.737515377208096,-0.4629864522881643,-0.049615935263179485
0.23507705675853519,-1.3526820052841106,0.2567494260675672
2.126518660079853,0.6300483172393824,-0.10132412507082364
-0.1846234922989922,0.06813742547069154,0.08671299517154597
-0.5610208070051236,-0.5164379085185763,0.08340000120183588
-0.5447859197010754,0.7280282168832167,0.1002022789372083
-1.0596480436861102,-1.041327701243032,0.13958197594919464
-0.22478414164306101,-1.1121978879096557,0.2438096595428236
-0.3775347811435701,-0.819857110315961,0.15398321455641978
-0.6641375476362915,-0.24734629346252582,-0.031661609545591725
2.3369512869733877,-0.1732408911459252,-0.17165705702126996
-0.5227369875554067,1.4802758108401548,0.28183242330507824
-1.3445469580118496,1.0145808155728904,-0.05543919020727866
0.2475022199896649,0.3953193754585369,0.09434815931326758
-0.9199903618415464,1.3712247463670413,0.14721229332603789
-1.054417786280082,-1.1427355900196834,0.1716336256253091
-1.703473584230741,-0.30854172917759803,-0.22244335187239997
-2.0537695595112875,0.39723848749706486,-0.48843225880547736
2.39969997271227,-0.012057595451707374,-0.19184439126966005
-1.0262816472752327,-1.1791003432180378,0.18259690647112106
2.9952422355454478,-0.11416224628402832,-0.32168941667879025
0.7111042937966569,-0.9602240935423845,0.14851193900584053
2.4724244212888746,-0.2595337502856633,-0.21564807241139455
-0.8938852347196854,-0.3031956233536497,-0.02925027031059223
1.3256356296330167,-0.4034533461988622,0.012625196610611707
2.2962089380592525,0.4578589261761162,-0.08656615532841223
-0.3363424654110054,-1.475022289950166,0.31407411700282895
-2.0292373231819676,0.43460229430679376,-0.4810116834512497
-1.609761128350821,-0.45852152094290627,-0.15447486038310584
-0.014840901275002327,1.9109490582835387,0.5383001492714009
-0.2813028132865016,-0.5450313988088441,0.12210209131522154
